"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","Kemendagri Persoalkan Pos Pendapatan DKI dari Miras http://t.co/dXtBogYWtc http://t.co/ayJXOMI0Jc",FALSE,3,NA,2015-04-02 11:07:33,FALSE,NA,"583586561515589632",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"82","RT @VIVAlife_: Konser di 16 Kota, KLA Project Gandeng Musisi Daerah http://t.co/LQS0PaCx95 http://t.co/cpSeRAivCk",FALSE,1,NA,2015-04-02 11:05:27,FALSE,NA,"583586034060918784",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"83","LPSK Beri Perlindungan Korban Trafficking Kelapa Gading http://t.co/D6I0YBBx3R http://t.co/aH3Q6tNYz3",FALSE,2,NA,2015-04-02 11:05:26,FALSE,NA,"583586028457328641",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"84","Heboh, Isu Pesta Ganja di Acara Musik Hari Paskah di Senayan http://t.co/eEk1bHDIMG http://t.co/PZKlgwgr1B",FALSE,1,NA,2015-04-02 11:03:33,FALSE,NA,"583585555436277760",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"85","Pengaruh Global, Ekonomi Jepang Memburuk http://t.co/F7roWs5dqp http://t.co/GNIgPpexxU",FALSE,0,NA,2015-04-02 10:59:19,FALSE,NA,"583584491198783492",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"86","Gara-gara April Mop, Wanita Ini Dapat Mobil BMW Terbaru http://t.co/8aU12tEYyw http://t.co/duvCDDDSiw",FALSE,8,NA,2015-04-02 10:57:28,FALSE,NA,"583584022187474944",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",14,FALSE,FALSE,NA,NA
"87","RT @VIVA_log: Empat Hal Jika Anda Ingin Miliki Anak Perempuan http://t.co/JkbIXBytg4 http://t.co/epvneppXqi",FALSE,2,NA,2015-04-02 10:57:26,FALSE,NA,"583584016667807744",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"88","RT @VIVAbola: 'Mancini, Magnet Bagi Pemain Bintang  Gabung Inter Milan' http://t.co/qFrjTT1rVo http://t.co/TlNBxPeS55",FALSE,1,NA,2015-04-02 10:55:34,FALSE,NA,"583583546993848322",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"89","RT @VIVA_log: Awal Pacaran, Jangan Lakukan Hal Ini http://t.co/9bGnbmP3vc http://t.co/ZEOgtFaQFQ",FALSE,5,NA,2015-04-02 10:55:24,FALSE,NA,"583583503482167298",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"90","Pria Ini Berkendara 4.500 Km Hanya dalam 26 Jam http://t.co/QOXYderMFO http://t.co/1fI3OMNUaa",FALSE,1,NA,2015-04-02 10:53:30,FALSE,NA,"583583026308722688",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"91","Seskab: DPR yang Minta Anggaran DP Mobil Ditambah http://t.co/vh1ENPQtj3 http://t.co/0vhvk0liHT",FALSE,1,NA,2015-04-02 10:51:38,FALSE,NA,"583582555900772352",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"92","RT @VIVAbola: Bek Anyar Real Madrid Dianggap Mirip Dani Alves http://t.co/TGPPdjpbBG http://t.co/Mu10CmTXv1",FALSE,1,NA,2015-04-02 10:49:34,FALSE,NA,"583582036763381760",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"93","Miami Heats Tantang Bale Bermain Basket http://t.co/PUeJJ9vkKW http://t.co/ERCwEiChMq",FALSE,0,NA,2015-04-02 10:49:18,FALSE,NA,"583581968094212096",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"94","RT @VIVAlife_: Ini Manfaat Cuci Muka Dua Kali Sehari http://t.co/GAZOEfBmqM http://t.co/UurBE6UXwe",FALSE,2,NA,2015-04-02 10:43:26,FALSE,NA,"583580491569238016",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"95","Pelabuhan Cilamaya Dibatalkan, Ini Kata Menko Sofyan http://t.co/Y9bhl0Kdfn http://t.co/mHtnJmU3tM",FALSE,1,NA,2015-04-02 10:41:35,FALSE,NA,"583580028585189376",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"96","Serikat Pekerja JIS Berharap Ada Keajaiban http://t.co/pD2qvwKQZJ http://t.co/j7K1HhVqAV",FALSE,4,NA,2015-04-02 10:41:24,FALSE,NA,"583579981185327104",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"97","Mahasiswanya Tewas di Danau, UI Tambah Kamera CCTV http://t.co/45IUUNEyjS http://t.co/9HMyc1iHRc",FALSE,6,NA,2015-04-02 10:39:27,FALSE,NA,"583579488241319938",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"98","RT @VIVAbola: Ketahuan Dugem, Wenger Justru Bela Oezil http://t.co/dObkqdfaLZ http://t.co/dkFfu3Wvrw",FALSE,0,NA,2015-04-02 10:39:25,FALSE,NA,"583579482759405568",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"99","RT @VIVAlife_: Pentingnya Medical Check-up untuk Hindari Gagal Ginjal http://t.co/ySYLIvhaKR http://t.co/f3VAqZKcRO",FALSE,6,NA,2015-04-02 10:35:33,FALSE,NA,"583578507994767360",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"100","RT @VIVAbola: Arsenal Vs Liverpool, Kondisi Wilshere Masih Diragukan http://t.co/uHFPvLmbIm http://t.co/GmMKM9Lsbt",FALSE,2,NA,2015-04-02 10:25:27,FALSE,NA,"583575965759963137",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"101","DPR Tuntut Pemerintah Atasi Kenaikan Tarif http://t.co/6bOs1QFdG9 http://t.co/jtmIDsZHna",FALSE,2,NA,2015-04-02 10:25:25,FALSE,NA,"583575959023980544",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"102","Video Detik-detik Jatuhnya Pesawat Germanwings Diragukan http://t.co/EyGlBwcDbP http://t.co/ArZtXMMywx",FALSE,2,NA,2015-04-02 10:23:29,FALSE,NA,"583575470433673216",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"103","DPR Kritik Jokowi Naikkan Anggaran Uang Muka Mobil Pejabat http://t.co/sOTO7hjewn http://t.co/6JPngFTqIe",FALSE,6,NA,2015-04-02 10:23:27,FALSE,NA,"583575464330956800",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"104","DPR Tolak Jokowi Naikkan Anggaran Uang Muka Mobil Pejabat http://t.co/ffKyt3sBFi http://t.co/T1ir7Hnscb",FALSE,8,NA,2015-04-02 10:21:34,FALSE,NA,"583574989074407425",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",16,FALSE,FALSE,NA,NA
"105","Cetak Cincin Kawin Sesuka Hati dengan Printer 3D http://t.co/misk8rS1iA http://t.co/YitaVomIwY",FALSE,7,NA,2015-04-02 10:15:26,FALSE,NA,"583573445427888128",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",11,FALSE,FALSE,NA,NA
"106","VIDEO: Begini Rasanya Melaju 320 Km/jam di Jalur Pedesaan http://t.co/QGmWa8wr1j http://t.co/05a4jrRLpr",FALSE,4,NA,2015-04-02 10:11:26,FALSE,NA,"583572438648139776",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"107","Penampakan Pabrik Air Zam-zam Palsu di Kramatjati http://t.co/09Y3sf3XC2 http://t.co/evSTrWoww6",FALSE,3,NA,2015-04-02 10:11:24,FALSE,NA,"583572432776114177",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"108","RT @VIVAbola: Tampil Impresif, Salah akan Dipermanenkan Fiorentina http://t.co/9NoQhladOt http://t.co/jBjeT6KYTU",FALSE,3,NA,2015-04-02 10:09:26,FALSE,NA,"583571934312472576",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"109","Pimpinan parpol Inggris bersiap untuk debat televisi http://t.co/Uc5CUYOsAu",FALSE,0,NA,2015-04-02 10:01:18,FALSE,NA,"583569890436485120",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"110","IHSG Ditutup Turun, Saham-saham Ini Bisa Dipertimbangkan http://t.co/vjbcOX1fS8 http://t.co/NF6q7NEkvB",FALSE,4,NA,2015-04-02 09:57:30,FALSE,NA,"583568931270496256",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"111","Berapa Jumlah Mobil yang Hancur Selama Syuting Furious 7? http://t.co/5VE66pquhi http://t.co/x2YKCOr7lT",FALSE,11,NA,2015-04-02 09:57:28,FALSE,NA,"583568924257624066",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",25,FALSE,FALSE,NA,NA
"112","RT @VIVAbola: Ribery Rayu Hazard Gabung Bayern Munich http://t.co/dCwMfffp4g http://t.co/9DQueqJPL9",FALSE,2,NA,2015-04-02 09:55:34,FALSE,NA,"583568445247070208",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"113","Sidang Korupsi dan Praperadilan Bhatoegana Digelar Bersamaan http://t.co/ueZb1UVM7A http://t.co/gcCkYQtdrJ",FALSE,1,NA,2015-04-02 09:55:25,FALSE,NA,"583568409515823106",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"114","Ada 15 Rumah Sakit Baru Beroperasi di Jakarta http://t.co/s3ipAs2UYT http://t.co/PnNGCyfDNz",FALSE,3,NA,2015-04-02 09:53:24,FALSE,NA,"583567903061970945",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"115","Sekolah Canberra Isolasi Anak Berkebutuhan Khusus di 'Kandang' di Kelas http://t.co/xJTYmjYNQ5",FALSE,1,NA,2015-04-02 09:51:18,FALSE,NA,"583567374445457408",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"116","RT @VIVAlife_: Dok, Tanda-tanda Gagal Ginjal Akut Seperti Apa? http://t.co/9YNobIyO8h http://t.co/oj2aq0zqH8",FALSE,6,NA,2015-04-02 09:49:30,FALSE,NA,"583566917807415296",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"117","2 April dalam Sejarah Dunia http://t.co/4kNZosfOMg http://t.co/RNhP3RfXTg",FALSE,3,NA,2015-04-02 09:47:18,FALSE,NA,"583566364649984000",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",11,FALSE,FALSE,NA,NA
"118","RT @VIVAlife_: Cara Memrediksikan Autisme Sejak Dini http://t.co/fhZEnKS34z http://t.co/xZEZJntaw8",FALSE,3,NA,2015-04-02 09:45:24,FALSE,NA,"583565888776863747",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"119","Download aplikasi @VIVALL_ sekarang juga &amp; nikmati program TV favorit langsung di gadget Anda.
http://t.co/YXPV4jwZjm http://t.co/lJ0MBwEjQS",FALSE,1,NA,2015-04-02 09:45:17,FALSE,NA,"583565860108804096",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"120","RT @VIVAbola: Winger Muda Barcelona Ingin Hengkang ke Everton http://t.co/4f31EmlhMq http://t.co/vVb2c02TWz",FALSE,3,NA,2015-04-02 09:43:25,FALSE,NA,"583565387645595648",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"121","Selundupkan Narkoba, Warga Australia Divonis Mati di China http://t.co/pXDpCke2Cm http://t.co/Jkw3mijA8B",FALSE,2,NA,2015-04-02 09:41:43,FALSE,NA,"583564962624245760",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",13,FALSE,FALSE,NA,NA
"122","Tundukkan Duo Jepang, Tontowi/Liliyana ke Perempat Final http://t.co/QJNbrPofZ2 http://t.co/va1fPY0LZp",FALSE,8,NA,2015-04-02 09:39:26,FALSE,NA,"583564387069272064",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",20,FALSE,FALSE,NA,NA
"123","'Motor Becak' Langka Ini Dihargai Rp2,2 Miliar http://t.co/opa5sla2fL http://t.co/pdE0i08WwO",FALSE,5,NA,2015-04-02 09:39:25,FALSE,NA,"583564380916166656",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",11,FALSE,FALSE,NA,NA
"124","Ketua DPRD: APBD Pakai Pergub, Tanda Ada Masalah http://t.co/0ludgHSSd6 http://t.co/PAYQHJDle0",FALSE,1,NA,2015-04-02 09:37:31,FALSE,NA,"583563902723563521",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"125","RT @VIVAbola: Rohit Chand Gantikan Gelandang Timnas Estonia di Persija http://t.co/mRJlLmStSw http://t.co/a5bIJeSnbE",FALSE,3,NA,2015-04-02 09:35:30,FALSE,NA,"583563398085914624",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"126","Menteri Tedjo Ingin Indonesia Tanpa ISIS dan Al Qaeda http://t.co/KNK6OiFZK9 http://t.co/fWDOOCgfze",FALSE,2,NA,2015-04-02 09:33:25,FALSE,NA,"583562873458167808",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"127","Harga Elpiji 12 Kg Naik Rp8000/Tabung http://t.co/hWrKkpC4Wu http://t.co/e6xDgaR1L2",FALSE,1,NA,2015-04-02 09:33:19,FALSE,NA,"583562845305995265",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"128","Gerombolan bersenjata serbu Universitas Kenya http://t.co/E0tK8TOUl5",FALSE,0,NA,2015-04-02 09:31:18,FALSE,NA,"583562340601200640",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"129","Merck Siap Gelar Aksi Pemecahan Nilai Saham http://t.co/exvMEKTbHl http://t.co/H1hyseNIgc",FALSE,2,NA,2015-04-02 09:29:28,FALSE,NA,"583561877914914816",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"130","Paripurna DPR akan Bacakan Usulan Angket atas Menkumham http://t.co/nNDgh7z5aF http://t.co/XDTYLBfRfq",FALSE,1,NA,2015-04-02 09:29:27,FALSE,NA,"583561872248410112",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"131","Sejumlah Brimob Serang Desa di Maluku http://t.co/Vd6ocBprKc http://t.co/0UkGKUyCNP",FALSE,2,NA,2015-04-02 09:29:25,FALSE,NA,"583561866955198464",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"132","Oknum Guru Honorer Nekat Bobol Mesin ATM http://t.co/vXqgJ0DgPH http://t.co/rgFY4xbEKN",FALSE,0,NA,2015-04-02 09:29:19,FALSE,NA,"583561839969087488",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"133","BKSDA Sita Orangutan dari Warga Kudus http://t.co/irINSk541B http://t.co/4f2E7ngZ8Z",FALSE,1,NA,2015-04-02 09:29:18,FALSE,NA,"583561835183382528",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"134","RT @VIVA_log: Empat Artis yang Terkenal karena Olga Syahputra http://t.co/4TkTQSissF http://t.co/cJ7pqGALld",FALSE,7,NA,2015-04-02 09:23:40,FALSE,NA,"583560418062237696",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",11,FALSE,FALSE,NA,NA
"135","Pengusaha Ritel Minta Kebijakan Bea Materai Dikaji Ulang http://t.co/naae0y1p9m http://t.co/9FxAVs32gF",FALSE,0,NA,2015-04-02 09:23:25,FALSE,NA,"583560357567795200",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"136","RT @VIVAlife_: Apakah Gagal Ginjal Bisa Disembuhkan? http://t.co/4gVlx4Z9qA http://t.co/2rTkYwEQ6K",FALSE,7,NA,2015-04-02 09:19:28,FALSE,NA,"583559363199021056",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"137","Biaya Operasional Millenium Pharmacon Naik Akibat BBM http://t.co/vBiedNjSzG http://t.co/M6T3Jsqv79",FALSE,2,NA,2015-04-02 09:19:27,FALSE,NA,"583559357981270016",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"138","RT @VIVAlife_: Desainer Hengki Kawilarang Ditangkap Polisi http://t.co/uyn9XdiVAi http://t.co/XXAbPV15gP",FALSE,5,NA,2015-04-02 09:19:26,FALSE,NA,"583559351316553728",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"139","Begini Modus Pelaku Penjualan Anak http://t.co/yqvCLlLtPu http://t.co/sgbT0wvaZu",FALSE,3,NA,2015-04-02 09:19:24,FALSE,NA,"583559344089767936",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"140","Ingin menjadi bagian dari tim VIVA? Tengok lowongan kerjanya di http://t.co/ujqInDk2x3  #infokarirVIVA http://t.co/r8IG5HUcdj",FALSE,6,NA,2015-04-02 09:15:07,FALSE,NA,"583558267156070400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"141","Bos Baru XL Siapkan Layanan Khusus Perempuan http://t.co/0rygsQS6AH http://t.co/qiTr3xb75Y",FALSE,3,NA,2015-04-02 09:13:26,FALSE,NA,"583557845242654720",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"142","RT @VIVAlife_: Rambut Perak Menjadi Tren di Instagram http://t.co/TDNcLYVUhM http://t.co/hkAn1fQXUZ",FALSE,4,NA,2015-04-02 09:13:25,FALSE,NA,"583557839395758080",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"143","RT @VIVAlife_: Studi: Konsumsi Diet Soda Sebabkan Peningkatan Lemak Perut http://t.co/2q3CUyiWPZ http://t.co/ziUYRuxUBD",FALSE,2,NA,2015-04-02 09:11:26,FALSE,NA,"583557341833900032",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"144","Nissan Siapkan Pesaing Honda HR-V untuk Masuk Indonesia? http://t.co/90a1QIQVJn http://t.co/TK4senVCcF",FALSE,0,NA,2015-04-02 09:11:25,FALSE,NA,"583557336146423808",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"145","Pelapor 'Rakyat Tak Jelas' Menteri Tedjo Diperiksa Polisi http://t.co/zxuhg9kU3l http://t.co/cCMZSdG8h0",FALSE,5,NA,2015-04-02 09:09:33,FALSE,NA,"583556864467546112",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"146","Muhammad Ali Prediksi Pacquiao Kalahkan Mayweather http://t.co/zYaDhZwloi http://t.co/DP5sV0TqcM",FALSE,4,NA,2015-04-02 09:09:31,FALSE,NA,"583556859711266817",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"147","Tips Mudah Hadapi Kondisi Jalan yang Berlubang http://t.co/fFv03O1E9L http://t.co/9hFU1fKQBp",FALSE,5,NA,2015-04-02 09:07:24,FALSE,NA,"583556326820716545",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"148","Gandeng PT Semen Indonesia, Jayapura Bangun Pabrik Semen http://t.co/u1fSdiSIQR http://t.co/mvXkOaF8Ii",FALSE,4,NA,2015-04-02 09:05:31,FALSE,NA,"583555849232130048",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"149","RT @VIVAbola: 'Si Kribo' Sindir Kelembutan Moyes di MU http://t.co/SWsJMwrkYA http://t.co/ZwFRzL2LuE",FALSE,3,NA,2015-04-02 09:05:29,FALSE,NA,"583555841690697729",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"150","RT @VIVAlife_: Ruben: Persahabatan Saya dan Olga Tak Sempurna http://t.co/2oWfddtXEz http://t.co/2tAypYH20b",FALSE,12,NA,2015-04-02 09:03:32,FALSE,NA,"583555352144130048",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"151","TNI dan Polri Kirim Tim untuk Evakuasi WNI dari Yaman http://t.co/BWfD5wW3Bz http://t.co/ntggLXxASl",FALSE,3,NA,2015-04-02 09:03:30,FALSE,NA,"583555344598597634",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"152","Dirjen Pajak Siap Memburu Wajib Pajak 'Nakal' http://t.co/DUKh0Qdliw http://t.co/uJEx8qJrJb",FALSE,5,NA,2015-04-02 09:01:27,FALSE,NA,"583554826195206144",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"153","Panglima TNI Dukung Pemblokiran Situs Radikal http://t.co/8TrOeY14KY http://t.co/57JASR4IZu",FALSE,6,NA,2015-04-02 09:01:25,FALSE,NA,"583554819064926209",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"154","Ditinggal Makan, Mobil Mewah Milik Bos JNE Dibobol Maling http://t.co/KNT4kEnjqC http://t.co/VAUYu7Icyf",FALSE,4,NA,2015-04-02 08:59:36,FALSE,NA,"583554361906724864",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"155","RT @VIVAlife_: Empat Bahan Makanan Penunjang Kerja Otak http://t.co/Dew5i2ryoL http://t.co/V3gEM8YN3q",FALSE,1,NA,2015-04-02 08:59:35,FALSE,NA,"583554356131168256",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"156","RT @VIVAbola: Gelandang Arsenal Terancam Absen Bela Inggris di Euro 2016 http://t.co/xnV6Yczaze http://t.co/bjUKpgqDMg",FALSE,4,NA,2015-04-02 08:55:29,FALSE,NA,"583553326215639040",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"157","ARB Jelaskan Pimpinan Golkar yang Berhak Tangani Pilkada http://t.co/Qw5vFAF5zh http://t.co/0wCXPavvhC",FALSE,3,NA,2015-04-02 08:53:28,FALSE,NA,"583552817299759104",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"158","VIDEO: Malas Jalan, Maling Jarah Toko di Mal Pakai Mobil http://t.co/nL0RQsF5tY http://t.co/2g3Tem9Bxi",FALSE,2,NA,2015-04-02 08:53:26,FALSE,NA,"583552811197149184",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"159","Ini Perkembangan Persiapan Peringatan 60 Tahun KAA http://t.co/xj4ITQY1Re http://t.co/2RD3JsVB0N",FALSE,3,NA,2015-04-02 08:51:25,FALSE,NA,"583552302176346112",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"160","Polisi Geledah Kediaman Pelaku Peretasan Terbesar dalam Sejarah Australia http://t.co/6SSNoY2unh",FALSE,2,NA,2015-04-02 08:51:18,FALSE,NA,"583552272572874752",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
